region_id,graph_source,policy_id,scenario_id,scenario_family,scenario_type,disruption_mode,mode,run_count,mean_completion_rate,mean_censored_count,mean_penalized_makespan,mean_makespan,mean_road_vehicle_service_minutes,mean_train_service_minutes,mean_total_service_minutes,mean_passenger_travel_minutes,mean_passengers_per_total_service_minute,mean_first_arrival_time,mean_median_arrival_time,mean_p80_arrival_time,mean_p95_arrival_time,claim_scope
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,bus_only,goseong_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,bus_only,30,0.99,0.13,413.03,364.89,943.87,0.0,943.87,3103.15,0.0265,134.3,150.0,265.93,343.76,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,bus_only,goseong_rail_unavailable,rail_service,none,none,bus_only,30,0.99,0.13,413.03,364.89,943.87,0.0,943.87,3103.15,0.0265,134.3,150.0,265.93,343.76,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,bus_only,goseong_random_blockage,random,blocked,blocked,bus_only,30,0.0,24.0,7680.0,inf,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,bus_only,goseong_random_capacity_reduction,random,capacity_reduction,capacity_reduction,bus_only,30,0.99,0.13,413.03,364.89,943.88,0.0,943.88,3103.18,0.0265,134.3,150.0,265.93,343.77,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,bus_only,goseong_spatial_assembly_egress,spatial_hazard_overlay,capacity_reduction,capacity_reduction,bus_only,30,0.99,0.13,413.05,364.9,943.91,0.0,943.91,3103.29,0.0265,134.3,150.01,265.94,343.78,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,bus_only,no_disruption,no_disruption,none,none,bus_only,30,0.99,0.13,413.03,364.89,943.87,0.0,943.87,3103.15,0.0265,134.3,150.0,265.93,343.76,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_severe,goseong_access_origin_to_destination,access_road,capacity_reduction,capacity_reduction,multimodal,30,0.89,2.6,1256.24,423.55,424.19,440.8,864.99,4604.52,0.0252,208.64,298.19,366.72,416.98,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_severe,goseong_access_origin_to_station,access_road,capacity_reduction,capacity_reduction,multimodal,30,0.89,2.63,1265.69,415.37,420.94,456.0,876.94,4566.09,0.0249,206.59,293.58,360.16,408.99,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_severe,goseong_access_road_damage_extreme,access_road,capacity_reduction,capacity_reduction,multimodal,30,0.71,7.07,2600.0,459.38,1042.43,440.8,1483.23,6543.03,0.0116,326.59,397.5,459.38,459.38,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_severe,goseong_access_road_damage_mild,access_road,capacity_reduction,capacity_reduction,multimodal,30,0.89,2.6,1256.54,445.37,467.07,444.6,911.67,4726.76,0.024,236.59,323.58,390.16,438.99,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_severe,goseong_access_road_damage_severe,access_road,capacity_reduction,capacity_reduction,multimodal,30,0.89,2.6,1256.54,445.37,632.34,456.0,1088.34,5270.1,0.0203,236.59,323.58,390.16,438.99,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_severe,goseong_combo_access_rail_capacity,access_road,capacity_reduction,capacity_reduction,multimodal,30,0.89,2.6,1256.24,423.55,424.19,440.8,864.99,4604.52,0.0252,208.64,298.19,366.72,416.98,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_severe,goseong_critical_link_blockage,critical_link,blocked,blocked,multimodal,30,0.89,2.6,1255.69,415.37,414.04,440.8,854.84,4555.91,0.0255,206.59,293.58,360.16,408.99,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,fleet_shortage_severe,goseong_last_mile_damage_extreme,last_mile,capacity_reduction,capacity_reduction,multimodal,30,0.0,24.0,7680.0,inf,602.92,440.8,1043.72,6875.87,0.0,inf,inf,inf,inf,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
