region_id,graph_source,policy_id,scenario_id,scenario_family,scenario_type,disruption_mode,mode,run_count,mean_completion_rate,mean_censored_count,mean_penalized_makespan,mean_makespan,mean_road_vehicle_service_minutes,mean_train_service_minutes,mean_total_service_minutes,mean_passenger_travel_minutes,mean_passengers_per_total_service_minute,mean_first_arrival_time,mean_median_arrival_time,mean_p80_arrival_time,mean_p95_arrival_time,claim_scope
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_severe,songpa_combo_tancheon_rail_delay,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,62.73,62.73,19.09,58.5,77.59,620.71,0.3093,41.42,52.46,62.73,62.73,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_severe,songpa_critical_link_blockage,critical_link,blocked,blocked,multimodal,30,1.0,0.0,52.79,52.79,19.09,39.0,58.09,464.71,0.4132,31.42,42.52,52.79,52.79,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_severe,songpa_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,55.89,55.89,22.24,39.0,61.24,489.95,0.3919,32.45,44.54,55.89,55.89,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_severe,songpa_rail_capacity_reduction,rail_service,none,none,multimodal,30,1.0,0.0,52.79,52.79,19.09,39.0,58.09,464.71,0.4132,31.42,42.52,52.79,52.79,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_severe,songpa_rail_combined_stress,rail_service,none,none,multimodal,30,1.0,0.0,67.73,67.73,19.09,39.0,58.09,620.71,0.4132,46.42,57.46,67.73,67.73,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_severe,songpa_rail_combined_stress_mild,rail_service,none,none,multimodal,30,1.0,0.0,57.74,57.74,19.09,31.2,50.29,527.11,0.4772,36.42,47.46,57.74,57.74,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_severe,songpa_rail_combined_stress_severe,rail_service,none,none,multimodal,30,1.0,0.0,71.79,71.79,19.09,52.0,71.09,776.71,0.3376,46.42,61.52,71.79,71.79,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_severe,songpa_rail_delay,rail_service,none,none,multimodal,30,1.0,0.0,62.73,62.73,19.09,58.5,77.59,620.71,0.3093,41.42,52.46,62.73,62.73,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_severe,songpa_rail_delay_mild,rail_service,none,none,multimodal,30,1.0,0.0,57.73,57.73,19.09,46.8,65.89,527.11,0.3643,36.42,47.46,57.73,57.73,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_severe,songpa_rail_delay_severe,rail_service,none,none,multimodal,30,1.0,0.0,67.73,67.73,19.09,78.0,97.09,776.71,0.2472,46.42,57.46,67.73,67.73,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_severe,songpa_rail_station_access,rail_station_access,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,52.79,52.79,19.09,39.0,58.09,464.72,0.4132,31.42,42.52,52.79,52.79,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_severe,songpa_rail_unavailable,rail_service,none,none,multimodal,30,0.0,24.0,7400.0,inf,14.83,3900.0,3914.83,31318.68,0.0,inf,inf,inf,inf,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_severe,songpa_random_blockage,random,blocked,blocked,multimodal,30,1.0,0.0,52.79,52.79,19.09,39.0,58.09,464.71,0.4132,31.42,42.52,52.79,52.79,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_severe,songpa_random_capacity_reduction,random,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,52.79,52.79,19.09,39.0,58.09,464.71,0.4132,31.42,42.52,52.79,52.79,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,fleet_shortage_severe,songpa_spatial_assembly_egress,spatial_hazard_overlay,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,52.79,52.79,19.3,39.0,58.3,466.43,0.4116,31.42,42.52,52.79,52.79,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full bus-practical graph output for graph-scale feasibility review; not calibrated real-world results or an operational forecast."
