region_id,scenario_id,scenario_family,scenario_type,policy_id,mode,bottleneck_class,completion_loss,censored_increase,penalized_makespan_increase_min,p95_arrival_increase_min,performance_loss_score,evidence_label,claim_scope
goseong_mobilization,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,peak_congestion_multimodal,multimodal,last-mile road,0.62,14.97,4490.0,inf,inf,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,rail_delay_or_partial_unavailability,multimodal,last-mile road,0.0,0.0,4.79,4.23,9.02,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,severe_congestion_bus,bus_only,last-mile road,0.93,22.33,6707.47,inf,inf,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,severe_congestion_multimodal,multimodal,last-mile road,0.93,22.37,6715.23,inf,inf,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,staggered_or_adaptive_dispatch,multimodal,last-mile road,0.0,0.0,4.59,4.35,8.94,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,transfer_stress_extreme,multimodal,last-mile road,0.0,0.0,5.3,5.01,10.31,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,transfer_stress_mild,multimodal,last-mile road,0.0,0.0,5.01,4.68,9.69,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,transfer_stress_moderate,multimodal,last-mile road,0.0,0.0,5.23,4.66,9.89,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,transfer_stress_severe,multimodal,last-mile road,0.0,0.0,5.09,4.7,9.79,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,no_disruption,no_disruption,none,baseline_multimodal,multimodal,none,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,no_disruption,no_disruption,none,bus_only,bus_only,none,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
